Id,BIRTHDATE,DEATHDATE,SSN,DRIVERS,PASSPORT,PREFIX,FIRST,LAST,SUFFIX,MAIDEN,MARITAL,RACE,ETHNICITY,GENDER,BIRTHPLACE,ADDRESS,CITY,STATE,COUNTY,ZIP,LAT,LON,HEALTHCARE_EXPENSES,HEALTHCARE_COVERAGE
77dabad8-b7bf-cb3a-ea68-107f4832ffaf,1990-06-13,,999-17-3459,S99961129,X50276325X,Ms.,China583,Howell947,,,S,asian,nonhispanic,F,Chelsea  Massachusetts  US,458 Barrows Extension,Watertown,Massachusetts,Middlesex County,02472,42.41495278851627,-71.16576991187752,772140.0,2563.96
f72fb3e4-39cd-1882-7d6e-df78686b3373,1968-01-20,,999-68-1956,S99927942,X11675386X,Ms.,Natalia964,Lowe577,,,S,white,nonhispanic,F,Boston  Massachusetts  US,232 Spinka Promenade,Boston,Massachusetts,Suffolk County,02215,42.30155982320085,-71.09350643695365,1337640.0,3384.72
d8cd9f8a-f6ea-1071-15c7-477cf71d5655,1956-05-12,,999-12-7611,S99965840,X68948160X,Mr.,Floyd420,Boyer713,,,M,white,nonhispanic,M,Northampton  Massachusetts  US,843 Predovic Burg,Lowell,Massachusetts,Middlesex County,,42.60105605891287,-71.27748043440073,1709345.0,4829.639999999999
ccf5ce69-ce07-af78-e816-793558b1a6c0,1998-10-22,,999-78-4704,S99955263,X36127384X,Ms.,Alba338,Konopelski743,,,,white,nonhispanic,F,Boston  Massachusetts  US,196 Littel Brook Suite 74,New Bedford,Massachusetts,Bristol County,02743,41.73795325698269,-70.93022464865686,508420.0,2496.48
8845a660-fc2a-0039-71ee-b31c3a5e1b0e,2020-05-15,,999-48-4089,,,,Lesley194,Reichert620,,,,white,hispanic,F,West Springfield  Massachusetts  US,901 Glover Drive Unit 37,Fitchburg,Massachusetts,Worcester County,01420,42.59643780847674,-71.80668356513277,516.64,0.0
a361f3ee-9ec5-1725-9ac1-984bc3e969cd,1979-04-08,1997-01-12,999-86-5447,S99920616,,,Candi549,Stanton715,,,,white,nonhispanic,F,Amherst  Massachusetts  US,799 Towne Wynd Apt 84,Chicopee,Massachusetts,Hampden County,,42.197659425316886,-72.53944510567628,387325.61,1610.37
a4d45b7c-1e9b-c8fd-c813-867a6b762226,1981-08-10,,999-98-9069,S99918931,X87043658X,Mr.,Elbert916,Homenick806,,,M,white,nonhispanic,M,Boston  Massachusetts  US,355 Maggio Ville Apt 2,Taunton,Massachusetts,Bristol County,02718,41.93070748288805,-71.13560138589462,119990.0,2651.4399999999996
4917f335-e9de-30f7-1b7e-a8d0248ac2ec,2004-03-12,,999-71-5653,S99948197,,,Jone716,Pfannerstill264,,,,white,nonhispanic,F,Dracut  Massachusetts  US,640 Hoeger Corner Unit 3,Concord,Massachusetts,Middlesex County,,42.45820421754687,-71.39641982088555,404520.0,2709.0
5181a328-a599-f8fc-851a-d06f75f71c11,1946-10-02,,999-48-7529,S99978587,X26183669X,Mrs.,Margene509,Champlin946,,Gaylord332,M,white,nonhispanic,F,Palermo  Sicily  IT,352 Okuneva Haven,Hingham,Massachusetts,Plymouth County,02043,42.1895958686791,-70.88993272377425,1357670.0,4217.08
178fb9b9-f267-0e24-8daa-985f7725a11a,1981-05-08,,999-30-3822,S99945638,X55134045X,Mr.,Ivan258,Bins636,,,M,white,nonhispanic,M,Gardner  Massachusetts  US,127 Herman Bridge,Freetown,Massachusetts,Bristol County,,41.783294374213355,-70.99113590138911,811520.0,2071.44
7c08ee17-1e6d-6dd3-e010-e37b9b64c559,1976-07-19,2015-08-24,999-89-6023,S99964016,X16802433X,Mrs.,Rosa195,Purdy2,,O'Hara248,M,white,nonhispanic,F,Cambridge  Massachusetts  US,735 Goldner Ferry Unit 89,Andover,Massachusetts,Essex County,,42.61405445757342,-71.18017897332078,802932.53,3079.68
a051330b-d8d7-193d-d49a-010c597d89da,2008-03-16,,999-69-3568,,,,Arianne988,Denesik803,,,,black,nonhispanic,F,Rockland  Massachusetts  US,600 Weissnat Orchard Unit 44,Weymouth,Massachusetts,Norfolk County,02189,42.274724655219146,-70.94617216645679,261800.0,2712.3599999999997
03dc7b02-acb2-fb43-bb00-f90abfde39e0,1970-08-20,,999-30-5615,S99930527,X77658152X,Mr.,Kent912,Powlowski563,,,M,white,nonhispanic,M,New Marlborough  Massachusetts  US,836 Smitham Grove,Northfield,Massachusetts,Franklin County,,42.67094405560132,-72.48707598160239,1151810.0,3114.72
84afc27a-9703-7a40-b1d8-28f68aad878e,1976-02-10,,999-95-2407,S99992733,X4804125X,Mr.,Abram53,Smith67,JD,,M,white,nonhispanic,M,Berkley  Massachusetts  US,276 Maggio Corner,Marlborough,Massachusetts,Middlesex County,,42.38934087190085,-71.5510268774709,1187505.0,3073.9199999999996
7daa3487-d921-4ef4-4946-66b67a58c2b3,1976-07-19,,999-96-7674,S99954901,X87426346X,Mrs.,Nancie476,Schulist381,,Feest103,M,white,nonhispanic,F,Franklin  Massachusetts  US,466 Trantow Trafficway,Andover,Massachusetts,Essex County,01810,42.629876676346754,-71.18059328367242,1070015.0,2763.9199999999996
23361c84-ace3-f9ec-8452-6e9feb2d2ab8,1985-06-04,,999-95-8139,S99912878,X84215998X,Ms.,Bailey598,Quitzon246,,,S,white,hispanic,F,Canton  Massachusetts  US,189 McDermott Esplanade Apt 92,Rehoboth,Massachusetts,Bristol County,,41.85287596909605,-71.2641864150199,940940.0,2722.2799999999997
7c39d2c8-608b-7f98-76d8-ee75f5e9b6b1,1994-05-03,,999-37-5826,S99969854,X52762390X,Ms.,Chanelle850,Keeling57,,,,white,nonhispanic,F,Wayland  Massachusetts  US,1097 Ferry Gardens,Andover,Massachusetts,Essex County,,42.62492957017803,-71.15034100389603,673200.0,2674.7999999999997
2f48bab7-687d-8abc-6c78-125468b193bd,1963-12-18,,999-69-2632,S99959834,X73683350X,Mrs.,Lucila204,Rohan584,,Hoppe518,M,white,nonhispanic,F,Dedham  Massachusetts  US,147 Nikolaus Camp Suite 39,Swampscott,Massachusetts,Essex County,,42.52273783664694,-70.88194305314796,1440600.0,3841.3599999999997
c96a1b5b-5a66-c233-9237-32881ee2deaf,2012-12-04,,999-11-6638,,,,Darren774,Bahringer146,,,,white,nonhispanic,M,Boston  Massachusetts  US,541 Rowe Grove,Quincy,Massachusetts,Norfolk County,02169,42.33002493884979,-70.98153322057351,24250.0,2195.72
963eaf01-8153-8457-664d-45ffbd7d826c,1979-04-08,,999-67-5287,S99961635,X27613606X,Ms.,Mira443,Hintz995,,,S,white,nonhispanic,F,Barnstable  Massachusetts  US,906 Daugherty Flat,Chicopee,Massachusetts,Hampden County,01013,42.14074749507837,-72.55670096512338,1103850.0,2870.6
4b870fcd-09a8-26da-e49c-b6a0c08dcb77,1950-11-25,,999-28-9448,S99943393,X29921776X,Mrs.,Rae910,Koch169,,Lehner980,M,white,nonhispanic,F,Wendell  Massachusetts  US,895 Hodkiewicz Meadow,Sandwich,Massachusetts,Barnstable County,02563,41.68296024816202,-70.46945159824821,1733670.0,5200.44
9e00de92-400d-c458-170c-d4a4579a9a7f,1993-03-19,,999-66-7942,S99995167,X49200975X,Mr.,Teodoro374,Mertz280,,,S,white,nonhispanic,M,Acton  Massachusetts  US,261 Schimmel Plaza,Peabody,Massachusetts,Essex County,,42.55307745214257,-70.98185973638309,669365.0,2509.7999999999997
80764f60-23df-b2e7-0463-4c1d00026955,1974-08-05,,999-29-6805,S99989136,X7964397X,Mrs.,Latasha666,Ankunding277,,D'Amore443,M,white,nonhispanic,F,North Adams  Massachusetts  US,292 Stroman Gate Suite 14,Braintree,Massachusetts,Norfolk County,,42.248006324873735,-71.02927798193478,1171620.0,2988.08
c7f95f8b-e088-fe9c-f3eb-add8d36beb64,1973-06-20,,999-69-7652,S99949245,X7344990X,Mrs.,Yuki258,Bruen238,,Pollich983,M,asian,nonhispanic,F,Hanoi  Hà Đông  VN,638 Reilly Underpass,Quincy,Massachusetts,Norfolk County,02186,42.216680094184426,-70.96054857146684,1257960.0,3148.08
a82a0dae-b45c-be9d-ce87-4768f0b2a803,1967-12-12,,999-10-5134,S99997150,X87599973X,Ms.,Linda558,Green467,,,S,white,nonhispanic,F,Fall River  Massachusetts  US,882 Rohan Light,Medford,Massachusetts,Middlesex County,02155,42.39347039846052,-71.15648332287796,1276210.0,3214.72
6c2d64ad-fa31-f777-4814-46fa1f26973b,1982-05-30,,999-60-8048,S99981377,X70524486X,Mrs.,Dimple273,Zemlak964,,Hammes673,M,white,nonhispanic,F,Harvard  Massachusetts  US,462 Renner Ferry Apt 16,Norwood,Massachusetts,Norfolk County,02062,42.186365592818106,-71.18064449263545,881730.0,2361.4399999999996
4957f093-b623-a381-b7f6-1a712b062416,1970-02-24,,999-96-7521,S99923918,X86038831X,Mrs.,Mable471,Smith67,,Toy286,M,white,nonhispanic,F,Walpole  Massachusetts  US,510 Lebsack Extension,Concord,Massachusetts,Middlesex County,,42.47814649412376,-71.40693693999422,1039640.0,2526.3999999999996
10b437ed-791f-1935-c6f8-528791cf22a9,2007-09-15,,999-69-3481,,,,Ronny764,Rutherford999,,,,white,nonhispanic,M,Billerica  Massachusetts  US,185 Fisher Lodge Apt 53,Westminster,Massachusetts,Worcester County,,42.53793753837832,-71.93123692465069,288000.0,2841.52
173ee0e9-aa1a-7d0d-f840-e54a38d6d039,1955-09-21,,999-36-2302,S99965840,X67995381X,Mrs.,Hazel720,Ziemann98,,Purdy2,M,black,nonhispanic,F,Merrimac  Massachusetts  US,111 Champlin Drive Unit 64,Freetown,Massachusetts,Bristol County,,41.76533627244816,-71.01356028103834,1409729.86,4203.61
f08320f6-d3e3-cbee-ad00-9d4629d3301c,2005-08-29,,999-21-3297,,,,Efrain317,Hills818,,,,black,nonhispanic,M,Springfield  Massachusetts  US,495 Kunde Road,Boston,Massachusetts,Suffolk County,02108,42.414893175166384,-71.02306066680688,386580.0,2919.8399999999997
38f45948-26ac-1885-9bf0-b889496d4304,1994-08-17,,999-84-6729,S99979301,X45924459X,Ms.,Kimbery217,Lehner980,,,,white,nonhispanic,F,Haverhill  Massachusetts  US,423 Jacobs Stravenue Unit 4,Auburn,Massachusetts,Worcester County,,42.15511579981438,-71.83294496901105,603700.0,2474.7999999999997
1cf4a7b7-5ade-e620-73b9-b4e64ad07fc5,1961-07-22,,999-53-8844,S99934537,X54598785X,Mr.,Lyman173,Kautzer186,,,S,white,nonhispanic,M,Brookline  Massachusetts  US,816 Rohan Mall Unit 84,Winchendon,Massachusetts,Worcester County,,42.67965851624096,-72.08372877282308,1216760.0,3368.8399999999997
d0ff469f-bdf8-06bb-4387-874c12819461,2017-07-20,,999-35-4884,,,,Aiko748,McCullough561,,,,white,nonhispanic,F,Boston  Massachusetts  US,208 Koepp Burg Suite 52,Brockton,Massachusetts,Plymouth County,02351,42.04338282683069,-70.97617522549292,20704.12,516.64
ccaa9c7e-a25f-a8da-21eb-d0f8440e699a,1972-09-13,,999-93-8980,S99954580,X43234381X,Mr.,Loren192,Goodwin327,,,M,white,nonhispanic,M,Methuen  Massachusetts  US,756 Huel Route Apt 38,New Bedford,Massachusetts,Bristol County,,41.61913882890779,-70.95933448858908,1162080.0,2957.24
855dce07-ea19-a6db-763c-4651d1d912c3,1997-11-07,,999-73-1415,S99984518,X6742400X,Mr.,Micah422,Windler79,,,,white,nonhispanic,M,Dedham  Massachusetts  US,695 Barrows Parade,Marlborough,Massachusetts,Middlesex County,,42.39817181721849,-71.53322905947196,473960.0,2385.64
09d9d8d6-dafb-015c-7897-4849baf6507f,2011-02-02,,999-10-8278,,,,Dillon740,Mohr916,,,,white,hispanic,M,Boston  Massachusetts  US,594 Schaefer Junction Unit 93,Rochester,Massachusetts,Plymouth County,,41.799446223957034,-70.80063706387598,261800.0,2324.88
71d29267-8569-e757-331d-43d23bb66961,2018-09-04,,999-45-1736,,,,Randi364,Satterfield305,,,,white,nonhispanic,F,Woburn  Massachusetts  US,215 Thiel Stravenue Apt 17,Dracut,Massachusetts,Middlesex County,,42.6723039361274,-71.25667867077087,18645.8,516.64
bde05fce-3d1c-e572-c930-cebcaf9a34ee,2001-01-19,,999-30-7658,S99989887,,Mr.,Lyndon118,Boyle917,,,,white,nonhispanic,M,Middleton  Massachusetts  US,737 Deckow Lock Suite 53,Fall River,Massachusetts,Bristol County,02747,41.56144697133219,-71.08151726264515,25470.68,245.79999999999998
233b99e5-bfe1-73e6-8378-ced499e2cae4,1972-05-15,,999-40-9751,S99991974,X26147214X,Mrs.,Randa356,Block661,,Stroman228,M,white,nonhispanic,F,Quincy  Massachusetts  US,879 Schultz Crossing Unit 55,Rehoboth,Massachusetts,Bristol County,,41.86509425352496,-71.25694003362608,1111840.0,2797.24
b23e6cc8-41e5-feec-d369-e490d7084c34,1961-05-28,,999-66-4585,S99942020,X76761735X,Mrs.,Michaela318,Paucek755,,Boehm581,M,black,nonhispanic,F,Springfield  Massachusetts  US,662 Kub Center Unit 66,Waltham,Massachusetts,Middlesex County,02451,42.332759172855,-71.21405039889426,1575035.0,4293.84
65327588-8d67-3cb6-a292-a8d061742c2f,1979-06-17,,999-55-2577,S99973166,X14505020X,Mr.,Long300,Walsh511,,,M,white,nonhispanic,M,Lynn  Massachusetts  US,656 Lubowitz Mission Apt 5,Northampton,Massachusetts,Hampshire County,01053,42.31120192241544,-72.59265121304452,999950.0,2570.6
6be3b943-1984-891e-4a17-8e144b0297e1,2012-08-10,,999-17-9841,,,,Naida467,Wiegand701,,,,white,nonhispanic,F,Tolland  Massachusetts  US,873 Turcotte Branch Unit 26,Norwood,Massachusetts,Norfolk County,02090,42.19556649895444,-71.184396554253,181800.0,2195.72
14bd267e-2a23-5290-7032-46abf2743be9,1961-09-28,,999-14-6817,S99984581,X29553960X,Ms.,Melodi744,Wolf938,,,S,white,nonhispanic,F,Revere  Massachusetts  US,601 Durgan Run,Montague,Massachusetts,Franklin County,,42.580409999723706,-72.55682803179056,1211934.69,3418.0
0e7bae4e-a389-bd72-be3f-65bfde167312,2008-03-13,,999-84-4152,,,,Damon455,Ondricka197,,,,white,nonhispanic,M,Marblehead  Massachusetts  US,641 Lesch Arcade Apt 7,Great Barrington,Massachusetts,Berkshire County,01230,42.15086706825806,-73.28896418539915,277200.0,2712.3599999999997
0d8b6704-6846-5c6a-4d90-43e4fefe31c4,1959-05-21,,999-76-8449,S99915909,X45007795X,Mrs.,Jacalyn740,Gottlieb798,,Gaylord332,M,white,nonhispanic,F,Palmer  Massachusetts  US,1071 Von Walk,Dalton,Massachusetts,Berkshire County,,42.51171290520518,-73.15038264956765,1482470.0,4117.16
05a50859-d108-bfc5-dc4c-b22b4795dabc,1979-10-17,,999-90-4775,S99975749,X26639863X,Mrs.,Sadie426,Schiller186,,Feil794,M,white,nonhispanic,F,Foxborough  Massachusetts  US,395 Kreiger Brook Suite 36,West Brookfield,Massachusetts,Worcester County,01585,42.2022279014425,-72.20423841883908,992088.24,2634.7599999999998
e750e0fd-35c1-847b-fa2a-375a30ab35e4,1975-10-19,,999-21-5631,S99997054,X38337539X,Mr.,Weldon459,Schumm995,MD,,M,asian,nonhispanic,M,Canton  Massachusetts  US,260 Howell Ranch,Boston,Massachusetts,Suffolk County,02109,42.279737707266804,-71.06364015626167,1142160.0,2918.9199999999996
e4227bf1-b716-a78c-6d92-91545cc0d539,1957-09-15,,999-64-4669,S99933228,X4152261X,Mrs.,Cheree978,Kuhlman484,,Sanford861,M,white,nonhispanic,F,Worcester  Massachusetts  US,920 Price Row Suite 90,Worcester,Massachusetts,Worcester County,01609,42.29825156311522,-71.71967826235928,1522535.0,4310.48
b75ea18f-78de-f9bf-76a5-62b63191e716,1988-01-26,,999-65-5791,S99958359,X10483789X,Mr.,Jim478,Smith67,,,M,white,nonhispanic,M,Sudbury  Massachusetts  US,321 Pfannerstill Ville,Lawrence,Massachusetts,Essex County,01841,42.70631794708293,-71.15508597389334,100310.0,2573.12
3fc6f0b3-1f10-1a60-a944-cac1d06539a2,2012-02-05,,999-85-3194,,,,Miss492,Huels583,,,,white,nonhispanic,F,Worcester  Massachusetts  US,629 Zulauf Trail,South Hadley,Massachusetts,Hampshire County,,42.23933183306861,-72.58459613900396,19679.079999999998,516.64
94fd6c87-4b5e-2aac-f667-b669d4d9a217,1990-03-06,,999-75-2669,S99917478,X45256768X,Mr.,Pat3,Hahn503,,,M,black,hispanic,M,Boston  Massachusetts  US,288 Kub Camp Suite 0,Attleboro,Massachusetts,Bristol County,02703,41.8920078481641,-71.31462517073952,741560.0,2443.96
a2a87865-9d6d-0d83-9dd5-4c7013dd8fa3,2010-08-28,,999-65-8816,,,,Era940,Cartwright189,,,,white,nonhispanic,F,Lawrence  Massachusetts  US,354 Monahan Lock Unit 32,Chicopee,Massachusetts,Hampden County,01013,42.184435061776114,-72.60647481138777,223200.0,2454.04
9ea7b1fa-9d1c-c25c-759e-ecfcdcac495e,1979-08-19,,999-58-9662,S99926314,X2918471X,Mr.,Bertram873,Waters156,,,M,white,hispanic,M,Dracut  Massachusetts  US,395 Johnston Mall Apt 49,Revere,Massachusetts,Suffolk County,02151,42.3867407382123,-70.9952151526106,946400.0,2420.6
8bab1fd8-121e-c560-1a34-ad6684684e27,1959-09-26,,999-14-6296,S99953339,X25965071X,Mrs.,Raelene218,Pfeffer420,,Veum823,M,white,nonhispanic,F,Plymouth  Massachusetts  US,1063 Kuvalis Rue,Leominster,Massachusetts,Worcester County,01420,42.59068002974723,-71.79498225559931,1619090.0,4497.16
e2419e43-ab99-7f28-33ea-25169aa4fc13,1994-05-24,,999-79-1684,S99984946,X89497496X,Ms.,Maybelle917,Mosciski958,,,,white,nonhispanic,F,Winthrop  Massachusetts  US,615 Turcotte Stravenue Suite 67,Worcester,Massachusetts,Worcester County,01606,42.20598020422895,-71.76876763786086,577500.0,2374.7999999999997
e300f13a-5f84-9ed4-e053-0d47e913f521,1988-05-06,,999-16-3391,S99932956,X13765604X,Mrs.,Corie618,Adams676,,Keeling57,M,white,nonhispanic,F,Lowell  Massachusetts  US,349 Heidenreich Skyway,Worcester,Massachusetts,Worcester County,01583,42.3179725702408,-71.70878245654096,668480.0,2053.12
e647ed99-d83f-3da7-b7ee-20bf6ff5a578,1964-08-13,,999-66-5137,S99975218,X73797729X,Mrs.,Latrisha74,Lebsack687,,Leannon79,M,white,nonhispanic,F,Fall River  Massachusetts  US,331 Raynor Alley,Worcester,Massachusetts,Worcester County,01583,42.24173574324011,-71.74915355607726,1288750.0,3491.3599999999997
2dad31b4-2471-8406-4f1e-44d6a70212df,2008-04-20,,999-99-4401,,,,Dortha70,Boyer713,,,,white,nonhispanic,F,Arlington  Massachusetts  US,914 Ryan Stravenue,Bedford,Massachusetts,Middlesex County,01730,42.54719908464799,-71.31255768571891,336600.0,2712.3599999999997
b3451ebd-b02a-d16a-da4d-654be1a1b03a,1968-02-23,,999-48-3132,S99970057,X30862075X,Mr.,Homero668,Cazares77,,,M,black,hispanic,M,Gaudalajara  Jalisco  MX,451 Reilly Quay Apt 45,Waltham,Massachusetts,Middlesex County,,42.36990399591192,-71.21167708505554,1206980.0,3044.72
05dd0582-db20-269e-0413-26e8ff4c52db,1955-04-15,,999-92-5148,S99922887,X50803748X,Mr.,Columbus656,Yundt842,,,M,white,nonhispanic,M,Hanover  Massachusetts  US,490 Bruen Route Suite 26,Tisbury,Massachusetts,Dukes County,,41.493796047738506,-70.56972523194521,1566600.0,4503.799999999999
0a223b6b-2e6b-0316-19f1-0c1a25e85e1a,1964-03-03,,999-95-4160,S99988710,X33791693X,Mrs.,Willette878,Hills818,,Friesen796,M,white,nonhispanic,F,Worcester  Massachusetts  US,391 Corwin Trailer,Barre,Massachusetts,Worcester County,01005,42.41080944436615,-72.12391052128795,1502325.0,4016.3599999999997
c8ea2434-2dbe-b4f8-c8fe-d44c13f03dfa,1994-03-09,,999-12-2670,S99936989,X45235588X,Mr.,Benito209,Crist667,,,,white,nonhispanic,M,Boston  Massachusetts  US,870 Osinski Plaza Suite 20,Quincy,Massachusetts,Norfolk County,02171,42.22316985203288,-71.12824069647986,549000.0,2274.7999999999997
0d8baf79-da7e-1ec5-74fb-65a1eade955f,1937-04-14,,999-14-8501,S99910016,X2425858X,Mr.,Ivory697,Padberg411,,,M,white,nonhispanic,M,Boston  Massachusetts  US,1050 Deckow Mill Suite 38,Dalton,Massachusetts,Berkshire County,,42.509868891563414,-73.1587151656633,63134.64,2294.04
c988e538-56c2-3758-ab11-c77f3d0ef2ac,1959-02-02,,999-84-4401,S99992020,X21840467X,Mrs.,Kathlyn335,Deckow585,,Grimes165,M,white,nonhispanic,F,North Andover  Massachusetts  US,595 Padberg Glen,Quincy,Massachusetts,Norfolk County,02170,42.20976435396931,-70.956866984806,6587.16,0.0
24125369-517e-e3a5-4d45-b1a2604cf661,1990-02-04,,999-63-4579,S99995322,X84894039X,Mrs.,Corrie32,Kohler843,,Denesik803,M,white,nonhispanic,F,Methuen  Massachusetts  US,1008 Koss Common Suite 65,Pepperell,Massachusetts,Middlesex County,01463,42.71173700059503,-71.61512832691336,743560.0,2443.96
ada3c2d1-5c87-6b4f-48b9-a990735b26f2,2018-01-12,,999-88-6189,,,,Josiah310,Herzog843,,,,white,hispanic,M,Worcester  Massachusetts  US,569 Powlowski Well,Malden,Massachusetts,Middlesex County,02155,42.45532553157709,-71.05491979721762,72000.0,1291.6
32a5d420-66b1-1546-a694-b38c083f494a,1985-12-15,,999-90-1025,S99998502,X8542088X,Mr.,Truman805,Smitham825,,,M,white,nonhispanic,M,Stoneham  Massachusetts  US,114 Littel Wall Suite 83,Northborough,Massachusetts,Worcester County,01532,42.35234700445204,-71.60303455761371,759900.0,2162.2799999999997
dc1f63f1-19aa-19c0-4a55-bda8133c5373,2016-09-11,,999-94-5677,,,,Kymberly381,Olson653,,,,white,nonhispanic,F,Lowell  Massachusetts  US,539 Cartwright Dale Suite 40,Springfield,Massachusetts,Hampden County,01107,42.09702422210528,-72.58470769222468,13000.0,1679.08
b702024f-749b-980b-c2a7-62bf0f6e6de8,1980-01-03,,999-42-6883,S99974698,X78335796X,Mrs.,Graciela518,Puga7,,Meléndez48,M,white,hispanic,F,Guatemala City  Guatemala  GT,180 Leffler Boulevard Unit 20,Lawrence,Massachusetts,Essex County,01840,42.64837876221051,-71.20023624515422,887850.0,2270.6
d234579d-ff0a-9b16-48eb-bc96f7f5a76e,2001-11-21,,999-81-3839,S99918549,,Mr.,Adam631,Flatley871,,,,white,nonhispanic,M,Newburyport  Massachusetts  US,275 Miller Run Unit 35,Cambridge,Massachusetts,Middlesex County,02138,42.33859336757882,-71.12335794791437,437910.0,2577.3199999999997
fac6703d-b1e0-4f8d-e712-082ee109d31b,1973-04-28,,999-96-9200,S99911370,X11369829X,Mrs.,Giovanna377,O'Keefe54,,Cassin499,M,black,nonhispanic,F,Otis  Massachusetts  US,958 Aufderhar Path Unit 84,Boston,Massachusetts,Suffolk County,02131,42.29686372107641,-71.01799090711012,1089040.0,2668.08
1f168662-e31e-35de-b4f2-331a1fd277bf,2006-10-07,,999-83-5689,,,,Alonzo487,Cremin516,,,,white,nonhispanic,M,Nice  Provence-Alpes-Cote d'Azur  FR,677 Yundt Lane,Groton,Massachusetts,Middlesex County,,42.63025622663232,-71.55482488059765,307800.0,2970.68
c6f0b19d-19cb-fe8a-d993-17474c7a3006,1994-08-29,,999-15-1706,S99966108,X83339305X,Mr.,Derick144,Treutel973,,,,white,nonhispanic,M,West Boylston  Massachusetts  US,325 Pacocha Key Unit 86,Lynn,Massachusetts,Essex County,01904,42.4924947124399,-71.01339577139888,633300.0,2574.7999999999997
9df2ff35-b23a-fc7c-faa3-caaad7a646e3,1962-07-11,,999-64-6593,S99918891,X42593670X,Mrs.,Providencia986,Runte676,,Bernhard322,M,asian,nonhispanic,F,Yokohama  Kanagawa  JP,333 Hansen Parade,Peabody,Massachusetts,Essex County,01940,42.48861948871563,-70.98475647315063,1266300.0,3499.68
ccaa6d4d-ce32-41c8-7fa9-362fd64e732c,1943-06-06,,999-35-8031,S99940070,X75610898X,Mr.,Tommie457,Kohler843,,,M,white,nonhispanic,M,Uxbridge  Massachusetts  US,1030 Hintz Fork Suite 93,New Bedford,Massachusetts,Bristol County,02743,41.69128503626059,-71.02956437877224,66279.68,1974.04
63bcad4e-1340-989d-cad1-9963e9b7bfd7,1999-03-04,,999-76-9137,S99953431,X75159624X,Ms.,Cristina921,Ozuna605,,,,white,hispanic,F,Portsmouth  Saint John Parish  DM,135 Turcotte Park Unit 38,Melrose,Massachusetts,Middlesex County,02176,42.436778344992106,-71.02542747498269,551100.0,2716.48
